19 1 9 25
20 1 9 29
21 1 9 34
22 1 9 40
23 1 9 43
24 1 9 48
25 1 10 26
26 1 10 30
27 1 10 33
28 1 10 39
29 1 10 44
30 1 10 47
31 1 13 48
32 1 13 39
33 1 13 44
34 1 13 37
35 1 13 41
36 1 13 46
37 1 14 47
38 1 14 40
39 1 14 43
40 1 14 38
41 1 14 42
42 1 14 45
43 1 15 44
44 1 15 47
45 1 15 41
46 1 15 40
47 1 15 38
48 1 15 45
49 1 16 43
50 1 16 48
51 1 16 42
52 1 16 39
53 1 16 37
54 1 16 46
55 1 26 136
56 1 30 135
57 1 11 37
58 1 11 42
59 1 11 45
60 1 11 52
61 1 11 56
62 1 11 59
63 1 12 38
64 1 12 41
65 1 12 46
66 1 12 51
67 1 12 55
68 1 12 60
69 1 17 52
70 1 17 37
71 1 17 41
72 1 17 46
73 1 17 55
74 1 17 60
75 1 18 51
76 1 18 38
77 1 18 42
78 1 18 45
79 1 18 56
80 1 18 59
81 1 19 57
82 1 19 49
83 1 19 54
84 1 19 28
85 1 19 35
86 1 20 50
87 1 20 53
88 1 20 58
89 1 20 31
90 1 21 51
91 1 21 60
92 1 21 49
93 1 21 56
94 1 21 53
95 1 21 58
96 1 22 55
97 1 22 54
98 1 22 52
99 1 22 59
100 1 22 50
101 1 22 57
102 1 23 52
103 1 23 56
104 1 23 59
105 1 23 50
106 1 23 53
107 1 23 57
108 1 24 58
109 1 24 51
110 1 24 55
111 1 24 60
112 1 24 49
113 1 24 54
114 1 49 1
115 1 50 2
116 1 53 1
117 1 54 2
118 1 57 2
119 1 58 1
120 1 1 28
121 1 1 31
122 1 1 36
123 1 2 32
124 1 2 35
125 1 2 27
126 1 5 32
127 1 5 27
128 1 5 36
129 1 6 31
130 1 6 28
131 1 6 35
132 1 61 62
133 1 65 66
134 1 71 72
135 1 73 74
136 1 83 84
137 1 87 88
138 1 93 94
139 1 97 98
140 1 63 64
141 1 67 68
142 1 69 70
143 1 75 76
144 1 77 78
145 1 79 80
146 1 81 82
147 1 85 86
148 1 89 90
149 1 91 92
150 1 95 96
151 1 99 100
152 1 114 113
153 1 123 124
154 1 127 128
155 1 138 137
156 1 101 102
157 1 103 104
158 1 105 106
159 1 107 108
160 1 109 110
161 1 111 112
162 1 115 116
163 1 117 118
164 1 119 120
165 1 121 122
166 1 125 126
167 1 129 130
168 1 131 132
169 1 133 134
170 1 139 140

