128 25 3 0.0 6.880 3.203 24.206 0 0 0
138 26 3 0.0 0.352 0.792 27.755 0 0 0
137 26 3 0.0 0.655 1.367 27.048 0 0 0
101 27 3 0.0 2.881 2.448 29.383 0 0 0
102 27 3 0.0 3.671 2.179 29.261 0 0 0
103 28 3 0.0 4.106 2.850 0.336 0 0 0
104 28 3 0.0 4.925 2.865 0.219 0 0 0
105 29 3 0.0 1.074 2.587 28.104 0 0 0
106 29 3 0.0 0.907 3.145 27.828 0 0 0
107 30 3 0.0 7.471 1.749 26.679 0 0 0
108 30 3 0.0 7.132 2.274 27.392 0 0 0
109 31 3 0.0 7.553 3.650 30.430 0 0 0
110 31 3 0.0 7.248 4.053 29.983 0 0 0
111 32 3 0.0 4.085 1.025 21.844 0 0 0
112 32 3 0.0 4.148 1.029 21.217 0 0 0
115 33 3 0.0 5.814 2.597 28.661 0 0 0
116 33 3 0.0 5.730 2.352 29.196 0 0 0
117 34 3 0.0 3.842 0.438 0.363 0 0 0
118 34 3 0.0 3.176 5.015 0.430 0 0 0
119 35 3 0.0 2.641 3.258 26.859 0 0 0
120 35 3 0.0 2.329 3.866 26.537 0 0 0
121 36 3 0.0 2.085 0.790 24.799 0 0 0
122 36 3 0.0 1.662 0.179 24.971 0 0 0
125 37 3 0.0 5.991 1.280 31.370 0 0 0
126 37 3 0.0 6.536 0.823 30.877 0 0 0
131 38 3 0.0 5.762 4.206 28.240 0 0 0
132 38 3 0.0 5.952 4.384 28.877 0 0 0
133 39 3 0.0 3.822 3.552 25.096 0 0 0
134 39 3 0.0 4.506 3.984 24.806 0 0 0
139 40 3 0.0 7.997 3.704 26.145 0 0 0
140 40 3 0.0 8.440 4.563 26.139 0 0 0

Bonds

1 1 3 25
2 1 3 40
3 1 3 44
4 1 3 47
5 1 4 43
6 1 4 48
7 1 4 29
8 1 4 39
9 1 7 26
10 1 7 29
11 1 8 25
12 1 8 34
13 1 8 40
14 1 9 43
15 1 9 48
16 1 10 39
17 1 10 44
18 1 10 47
19 1 13 48
20 1 13 39
21 1 13 44
22 1 13 37
23 1 13 41
24 1 13 46
25 1 14 47
26 1 14 40
27 1 14 38
28 1 14 42
29 1 15 38
30 1 15 45
31 1 15 47
32 1 15 41
33 1 16 37
34 1 16 46
35 1 16 48
36 1 16 42
37 1 30 129
38 1 30 135
39 1 33 130
40 1 33 136
41 1 11 37
42 1 11 42
43 1 11 45
44 1 11 52
45 1 11 56
46 1 11 59
47 1 12 38
48 1 12 41
49 1 12 46
50 1 12 51
51 1 12 55
52 1 12 60
53 1 17 52
54 1 17 41
55 1 17 55
56 1 17 60
57 1 18 51
58 1 18 38
59 1 18 42
60 1 18 45
61 1 18 56
62 1 18 59
63 1 19 49
64 1 19 54
65 1 19 57
66 1 19 32
67 1 19 35
68 1 20 58
69 1 20 50
70 1 20 53
71 1 21 51
72 1 21 60
73 1 21 49
74 1 21 58
75 1 21 56
76 1 22 55
77 1 22 52
78 1 22 59
79 1 22 50
80 1 23 57
81 1 23 52
82 1 23 56
83 1 23 59
84 1 23 50
85 1 23 53
86 1 24 51
87 1 24 55
88 1 24 60
89 1 24 49
90 1 24 54
91 1 24 58
92 1 49 1
93 1 50 2
94 1 53 1
95 1 54 2
96 1 57 2
97 1 58 1
98 1 1 36
99 1 1 31
100 1 2 32
101 1 2 35
102 1 5 32
103 1 5 36
104 1 6 28
105 1 6 31
106 1 6 35
107 1 27 98
108 1 27 97
109 1 35 84
110 1 61 62
111 1 65 66
112 1 71 72
113 1 73 74
114 1 83 84
115 1 87 88
116 1 93 94
117 1 63 64
118 1 67 68
119 1 69 70
120 1 75 76
121 1 77 78
122 1 79 80
123 1 81 82
124 1 85 86
125 1 89 90
126 1 91 92
127 1 95 96
128 1 99 100
129 1 114 113
130 1 123 124
131 1 127 128
132 1 138 137
133 1 101 102
134 1 103 104
135 1 105 106
136 1 107 108
137 1 109 110
138 1 111 112
139 1 115 116
140 1 117 118
141 1 119 120
142 1 121 122
143 1 125 126
144 1 131 132
145 1 133 134
146 1 139 140

