94 2 3 0.0 3.730 3.695 19.107 0 0 0
72 2 3 0.0 4.902 3.859 18.713 0 0 0
71 2 3 0.0 5.422 3.357 18.553 0 0 0
97 2 3 0.0 5.699 3.800 17.872 0 0 0
98 2 3 0.0 6.022 3.369 17.366 0 0 0
93 2 3 0.0 3.894 4.245 18.639 0 0 0
65 3 3 0.0 2.920 0.834 18.298 0 0 0
66 3 3 0.0 2.233 0.656 18.087 0 0 0
73 4 3 0.0 5.461 1.660 17.692 0 0 0
74 4 3 0.0 5.255 1.971 17.053 0 0 0
83 5 3 0.0 3.945 2.415 17.429 0 0 0
84 5 3 0.0 3.569 1.955 17.870 0 0 0
87 6 3 0.0 7.121 2.021 17.105 0 0 0
88 6 3 0.0 6.768 1.580 17.583 0 0 0
63 7 3 0.0 4.566 0.434 22.272 0 0 0
64 7 3 0.0 4.344 1.033 21.899 0 0 0
99 7 3 0.0 3.974 1.112 20.840 0 0 0
100 7 3 0.0 3.401 0.732 21.113 0 0 0
85 7 3 0.0 2.633 0.984 22.066 0 0 0
86 7 3 0.0 1.953 0.692 22.059 0 0 0
67 8 3 0.0 6.594 1.996 20.871 0 0 0
68 8 3 0.0 6.324 1.646 20.277 0 0 0
95 8 3 0.0 6.105 2.925 20.996 0 0 0
75 8 3 0.0 5.889 3.332 20.645 0 0 0
76 8 3 0.0 5.476 3.880 20.923 0 0 0
81 8 3 0.0 4.971 4.103 21.723 0 0 0
82 8 3 0.0 5.341 3.159 22.250 0 0 0
96 8 3 0.0 6.080 2.590 21.656 0 0 0
91 8 3 0.0 6.661 3.904 20.096 0 0 0
92 8 3 0.0 6.703 3.549 19.448 0 0 0
69 9 3 0.0 2.667 3.861 22.576 0 0 0
70 9 3 0.0 2.297 3.372 22.162 0 0 0
77 10 3 0.0 2.700 0.925 19.814 0 0 0
78 10 3 0.0 3.227 0.475 19.554 0 0 0
79 11 3 0.0 3.719 3.153 20.939 0 0 0
80 11 3 0.0 3.100 3.040 20.550 0 0 0
89 12 3 0.0 7.292 0.570 21.355 0 0 0
90 12 3 0.0 6.624 0.679 21.054 0 0 0
114 13 3 0.0 5.302 3.200 24.976 0 0 0
113 13 3 0.0 5.508 2.889 25.615 0 0 0
123 14 3 0.0 3.992 3.643 25.352 0 0 0
124 14 3 0.0 3.615 3.184 25.793 0 0 0
127 15 3 0.0 7.168 3.249 25.028 0 0 0
128 15 3 0.0 6.815 2.808 25.506 0 0 0
138 16 3 0.0 6.069 4.597 25.289 0 0 0
137 16 3 0.0 5.746 5.029 25.795 0 0 0
111 16 3 0.0 5.468 4.586 26.476 0 0 0
102 16 3 0.0 4.585 4.282 26.414 0 0 0
101 16 3 0.0 5.141 3.830 26.597 0 0 0
134 16 3 0.0 3.777 4.924 27.030 0 0 0
112 16 3 0.0 4.948 5.087 26.636 0 0 0
133 16 3 0.0 3.940 0.368 26.562 0 0 0
103 17 3 0.0 4.613 1.662 30.194 0 0 0
104 17 3 0.0 4.391 2.261 29.822 0 0 0
139 17 3 0.0 4.021 2.341 28.763 0 0 0
140 17 3 0.0 3.447 1.960 29.036 0 0 0
125 17 3 0.0 2.680 2.212 29.989 0 0 0
126 17 3 0.0 2.000 1.921 29.982 0 0 0
105 18 3 0.0 2.966 2.063 26.221 0 0 0
106 18 3 0.0 2.280 1.885 26.010 0 0 0
107 19 3 0.0 6.641 3.225 28.793 0 0 0
108 19 3 0.0 6.371 2.875 28.200 0 0 0
135 19 3 0.0 6.152 4.153 28.919 0 0 0
115 19 3 0.0 5.936 4.561 28.568 0 0 0
131 19 3 0.0 6.708 0.027 28.019 0 0 0
132 19 3 0.0 6.750 4.778 27.370 0 0 0
116 19 3 0.0 5.523 0.004 28.845 0 0 0
121 19 3 0.0 5.018 0.227 29.646 0 0 0
122 19 3 0.0 5.388 4.388 30.173 0 0 0
136 19 3 0.0 6.127 3.819 29.579 0 0 0
109 20 3 0.0 2.714 5.090 30.499 0 0 0
110 20 3 0.0 2.344 4.601 30.085 0 0 0
117 21 3 0.0 2.747 2.153 27.737 0 0 0
118 21 3 0.0 3.274 1.704 27.477 0 0 0
119 22 3 0.0 3.766 4.382 28.862 0 0 0
120 22 3 0.0 3.147 4.269 28.473 0 0 0
129 23 3 0.0 7.339 1.798 29.278 0 0 0
130 23 3 0.0 6.671 1.908 28.977 0 0 0

Bonds

1 1 3 30
2 1 3 33
3 1 3 44
4 1 3 25
5 1 3 40
6 1 3 47
7 1 4 29
8 1 4 34
9 1 4 43
10 1 4 26
11 1 4 39
12 1 4 48
13 1 7 29
14 1 7 26
15 1 7 33
16 1 8 30
17 1 8 25
18 1 8 34
19 1 9 48
20 1 9 25
21 1 9 29
22 1 9 34
23 1 9 40
24 1 9 43
25 1 10 47
26 1 10 26
27 1 10 30
28 1 10 33
29 1 10 39
30 1 10 44
31 1 13 39
32 1 13 44
33 1 13 48
34 1 13 37
35 1 13 41
36 1 13 46
37 1 14 40
38 1 14 43
39 1 14 47
40 1 14 38
41 1 14 42
42 1 14 45
43 1 15 44
44 1 15 41
45 1 15 40
46 1 15 47
47 1 15 38
48 1 15 45
49 1 16 43
50 1 16 42
51 1 16 39
52 1 16 48
53 1 16 37
54 1 16 46
55 1 11 37
56 1 11 42
57 1 11 45
58 1 11 52
59 1 11 56
60 1 11 59
61 1 12 38
62 1 12 41
63 1 12 46
64 1 12 51
65 1 12 55
66 1 12 60
67 1 17 52
68 1 17 37
69 1 17 41
70 1 17 46
71 1 17 55
72 1 17 60
73 1 18 51
74 1 18 38
75 1 18 42
76 1 18 45
77 1 18 56
78 1 18 59
79 1 19 49
80 1 19 54
81 1 19 57
82 1 19 28
83 1 19 32
84 1 19 35
85 1 20 50
86 1 20 53
87 1 20 58
88 1 20 27
89 1 20 31
90 1 20 36
91 1 21 51
92 1 21 60
93 1 21 49
94 1 21 56
95 1 21 53
96 1 21 58
97 1 22 52
98 1 22 59
99 1 22 50
100 1 22 55
101 1 22 54
102 1 22 57
103 1 23 57
104 1 23 52
105 1 23 56
106 1 23 59
107 1 23 50
108 1 23 53
109 1 24 58
110 1 24 51
111 1 24 55
112 1 24 60
113 1 24 49
114 1 24 54
115 1 49 1
116 1 50 2
117 1 53 1
118 1 54 2
119 1 57 2
120 1 58 1
121 1 1 28
122 1 1 31
123 1 1 36
124 1 2 27
125 1 2 32
126 1 2 35
127 1 5 32
128 1 5 27
129 1 5 36
130 1 6 31
131 1 6 28
132 1 6 35
133 1 61 62
134 1 62 94
135 1 62 71
136 1 62 72
137 1 65 66
138 1 71 61
139 1 71 72
140 1 72 93
141 1 72 94
142 1 73 74
143 1 83 84
144 1 87 88
145 1 93 94
146 1 97 71
147 1 97 72
148 1 97 98
149 1 63 64
150 1 67 68
151 1 69 70
152 1 75 76
153 1 76 81
154 1 77 78
155 1 79 80
156 1 82 81
157 1 82 96
158 1 85 86
159 1 85 100
160 1 89 90
161 1 91 75
162 1 91 92
163 1 95 67
164 1 95 75
165 1 95 76
166 1 95 96
167 1 96 67
168 1 99 64
169 1 99 100
170 1 127 128
171 1 101 102
172 1 102 134
173 1 102 111
174 1 102 112
175 1 103 104
176 1 105 106
177 1 107 108
178 1 109 110
179 1 111 101
180 1 111 112
181 1 112 133
182 1 112 134
183 1 113 114
184 1 115 131
185 1 117 118
186 1 119 120
187 1 121 116
188 1 121 122
189 1 122 136
190 1 124 123
191 1 125 126
192 1 125 140
193 1 129 130
194 1 131 132
195 1 133 134
196 1 135 107
197 1 135 115
198 1 135 116
199 1 136 107
200 1 136 135
201 1 137 138
202 1 137 111
203 1 137 112
204 1 139 104
205 1 139 140

